ReceiptID;OrderDate;Customer;CurrencyRateID;SubTotal;TaxAmt;Store;StoreName;ReceiptLineID;Order;ProductID;UnitPrice;LineTotal
61209;2013-11-30 00:00:00.000;29647;NULL;28194,27;2701,4897;664;Casual Bicycle Store;76255;1;983;461,694;461.694000
61209;2013-11-30 00:00:00.000;29647;NULL;28194,27;2701,4897;664;Casual Bicycle Store;76256;1;883;32,394;32.394000
61209;2013-11-30 00:00:00.000;29647;NULL;28194,27;2701,4897;664;Casual Bicycle Store;76257;3;784;1376,994;4130.982000
61209;2013-11-30 00:00:00.000;29647;NULL;28194,27;2701,4897;664;Casual Bicycle Store;76258;2;781;1391,994;2783.988000
61209;2013-11-30 00:00:00.000;29647;NULL;28194,27;2701,4897;664;Casual Bicycle Store;76259;5;780;1391,994;6959.970000
61209;2013-11-30 00:00:00.000;29647;NULL;28194,27;2701,4897;664;Casual Bicycle Store;76260;5;869;41,994;209.970000
61209;2013-11-30 00:00:00.000;29647;NULL;28194,27;2701,4897;664;Casual Bicycle Store;76261;2;992;323,994;647.988000
61209;2013-11-30 00:00:00.000;29647;NULL;28194,27;2701,4897;664;Casual Bicycle Store;76262;2;987;338,994;677.988000
61209;2013-11-30 00:00:00.000;29647;NULL;28194,27;2701,4897;664;Casual Bicycle Store;76263;4;867;41,994;167.976000
61209;2013-11-30 00:00:00.000;29647;NULL;28194,27;2701,4897;664;Casual Bicycle Store;76264;1;982;461,694;461.694000
61209;2013-11-30 00:00:00.000;29647;NULL;28194,27;2701,4897;664;Casual Bicycle Store;76265;6;865;38,10;228.600000
61209;2013-11-30 00:00:00.000;29647;NULL;28194,27;2701,4897;664;Casual Bicycle Store;76266;1;711;20,994;20.994000
61209;2013-11-30 00:00:00.000;29647;NULL;28194,27;2701,4897;664;Casual Bicycle Store;76267;2;989;323,994;647.988000
61209;2013-11-30 00:00:00.000;29647;NULL;28194,27;2701,4897;664;Casual Bicycle Store;76268;1;905;218,454;218.454000
61209;2013-11-30 00:00:00.000;29647;NULL;28194,27;2701,4897;664;Casual Bicycle Store;76269;2;868;41,994;83.988000
61209;2013-11-30 00:00:00.000;29647;NULL;28194,27;2701,4897;664;Casual Bicycle Store;76270;1;782;1376,994;1376.994000
61209;2013-11-30 00:00:00.000;29647;NULL;28194,27;2701,4897;664;Casual Bicycle Store;76271;2;986;338,994;677.988000
61210;2013-11-30 00:00:00.000;29783;NULL;14805,5231;1399,3803;954;Futuristic Sport Distributors;76272;8;864;38,10;304.800000
61210;2013-11-30 00:00:00.000;29783;NULL;14805,5231;1399,3803;954;Futuristic Sport Distributors;76273;1;801;672,294;672.294000
61210;2013-11-30 00:00:00.000;29783;NULL;14805,5231;1399,3803;954;Futuristic Sport Distributors;76274;5;708;20,994;104.970000
61210;2013-11-30 00:00:00.000;29783;NULL;14805,5231;1399,3803;954;Futuristic Sport Distributors;76275;2;876;72,00;144.000000
61210;2013-11-30 00:00:00.000;29783;NULL;14805,5231;1399,3803;954;Futuristic Sport Distributors;76276;11;884;31,3142;337.567076
61210;2013-11-30 00:00:00.000;29783;NULL;14805,5231;1399,3803;954;Futuristic Sport Distributors;76277;2;938;24,294;48.588000
61210;2013-11-30 00:00:00.000;29783;NULL;14805,5231;1399,3803;954;Futuristic Sport Distributors;76278;2;974;1020,594;2041.188000
61210;2013-11-30 00:00:00.000;29783;NULL;14805,5231;1399,3803;954;Futuristic Sport Distributors;76279;9;881;32,394;291.546000
61210;2013-11-30 00:00:00.000;29783;NULL;14805,5231;1399,3803;954;Futuristic Sport Distributors;76280;1;793;1466,01;1466.010000
61210;2013-11-30 00:00:00.000;29783;NULL;14805,5231;1399,3803;954;Futuristic Sport Distributors;76281;2;880;32,994;65.988000
61210;2013-11-30 00:00:00.000;29783;NULL;14805,5231;1399,3803;954;Futuristic Sport Distributors;76282;4;865;38,10;152.400000
61210;2013-11-30 00:00:00.000;29783;NULL;14805,5231;1399,3803;954;Futuristic Sport Distributors;76283;2;999;323,994;647.988000
61210;2013-11-30 00:00:00.000;29783;NULL;14805,5231;1399,3803;954;Futuristic Sport Distributors;76284;4;714;29,994;119.976000
61210;2013-11-30 00:00:00.000;29783;NULL;14805,5231;1399,3803;954;Futuristic Sport Distributors;76285;1;738;202,332;202.332000
61210;2013-11-30 00:00:00.000;29783;NULL;14805,5231;1399,3803;954;Futuristic Sport Distributors;76286;2;797;672,294;1344.588000
61210;2013-11-30 00:00:00.000;29783;NULL;14805,5231;1399,3803;954;Futuristic Sport Distributors;76287;1;883;32,394;32.394000
61210;2013-11-30 00:00:00.000;29783;NULL;14805,5231;1399,3803;954;Futuristic Sport Distributors;76288;3;877;4,77;14.310000
61210;2013-11-30 00:00:00.000;29783;NULL;14805,5231;1399,3803;954;Futuristic Sport Distributors;76289;7;711;20,994;146.958000
61210;2013-11-30 00:00:00.000;29783;NULL;14805,5231;1399,3803;954;Futuristic Sport Distributors;76290;5;859;14,694;73.470000
61210;2013-11-30 00:00:00.000;29783;NULL;14805,5231;1399,3803;954;Futuristic Sport Distributors;76291;6;858;14,694;88.164000
61210;2013-11-30 00:00:00.000;29783;NULL;14805,5231;1399,3803;954;Futuristic Sport Distributors;76292;7;870;2,994;20.958000
61210;2013-11-30 00:00:00.000;29783;NULL;14805,5231;1399,3803;954;Futuristic Sport Distributors;76293;6;707;20,994;125.964000
61210;2013-11-30 00:00:00.000;29783;NULL;14805,5231;1399,3803;954;Futuristic Sport Distributors;76294;4;973;1020,594;4082.376000
61210;2013-11-30 00:00:00.000;29783;NULL;14805,5231;1399,3803;954;Futuristic Sport Distributors;76295;2;835;356,898;713.796000
61210;2013-11-30 00:00:00.000;29783;NULL;14805,5231;1399,3803;954;Futuristic Sport Distributors;76296;5;712;5,394;26.970000
61210;2013-11-30 00:00:00.000;29783;NULL;14805,5231;1399,3803;954;Futuristic Sport Distributors;76297;4;998;323,994;1295.976000
61210;2013-11-30 00:00:00.000;29783;NULL;14805,5231;1399,3803;954;Futuristic Sport Distributors;76298;8;715;29,994;239.952000
61211;2013-11-30 00:00:00.000;29605;NULL;23412,8828;2245,3795;570;Professional Cycle Store;76299;1;904;218,454;218.454000
61211;2013-11-30 00:00:00.000;29605;NULL;23412,8828;2245,3795;570;Professional Cycle Store;76300;2;986;338,994;677.988000
61211;2013-11-30 00:00:00.000;29605;NULL;23412,8828;2245,3795;570;Professional Cycle Store;76301;3;925;149,874;449.622000
61211;2013-11-30 00:00:00.000;29605;NULL;23412,8828;2245,3795;570;Professional Cycle Store;76302;2;988;338,994;677.988000
61211;2013-11-30 00:00:00.000;29605;NULL;23412,8828;2245,3795;570;Professional Cycle Store;76303;2;992;323,994;647.988000
61211;2013-11-30 00:00:00.000;29605;NULL;23412,8828;2245,3795;570;Professional Cycle Store;76304;23;869;38,4945;841.104825
61211;2013-11-30 00:00:00.000;29605;NULL;23412,8828;2245,3795;570;Professional Cycle Store;76305;1;980;461,694;461.694000
61211;2013-11-30 00:00:00.000;29605;NULL;23412,8828;2245,3795;570;Professional Cycle Store;76306;4;981;461,694;1846.776000
61211;2013-11-30 00:00:00.000;29605;NULL;23412,8828;2245,3795;570;Professional Cycle Store;76307;2;784;1376,994;2753.988000
61211;2013-11-30 00:00:00.000;29605;NULL;23412,8828;2245,3795;570;Professional Cycle Store;76308;1;868;41,994;41.994000
61211;2013-11-30 00:00:00.000;29605;NULL;23412,8828;2245,3795;570;Professional Cycle Store;76309;2;993;323,994;647.988000
61211;2013-11-30 00:00:00.000;29605;NULL;23412,8828;2245,3795;570;Professional Cycle Store;76310;1;809;37,152;37.152000
61211;2013-11-30 00:00:00.000;29605;NULL;23412,8828;2245,3795;570;Professional Cycle Store;76311;1;780;1391,994;1391.994000
61211;2013-11-30 00:00:00.000;29605;NULL;23412,8828;2245,3795;570;Professional Cycle Store;76312;3;991;323,994;971.982000
61211;2013-11-30 00:00:00.000;29605;NULL;23412,8828;2245,3795;570;Professional Cycle Store;76313;2;982;461,694;923.388000
61211;2013-11-30 00:00:00.000;29605;NULL;23412,8828;2245,3795;570;Professional Cycle Store;76314;1;905;218,454;218.454000
61211;2013-11-30 00:00:00.000;29605;NULL;23412,8828;2245,3795;570;Professional Cycle Store;76315;1;990;323,994;323.994000
61211;2013-11-30 00:00:00.000;29605;NULL;23412,8828;2245,3795;570;Professional Cycle Store;76316;9;867;41,994;377.946000
61211;2013-11-30 00:00:00.000;29605;NULL;23412,8828;2245,3795;570;Professional Cycle Store;76317;5;781;1391,994;6959.970000
61211;2013-11-30 00:00:00.000;29605;NULL;23412,8828;2245,3795;570;Professional Cycle Store;76318;1;917;158,43;158.430000
61211;2013-11-30 00:00:00.000;29605;NULL;23412,8828;2245,3795;570;Professional Cycle Store;76319;2;779;1391,994;2783.988000
61212;2013-11-30 00:00:00.000;29631;NULL;8070,408;774,7592;630;Rural Department Store;76320;1;972;728,91;728.910000
61212;2013-11-30 00:00:00.000;29631;NULL;8070,408;774,7592;630;Rural Department Store;76321;1;957;1430,442;1430.442000
61212;2013-11-30 00:00:00.000;29631;NULL;8070,408;774,7592;630;Rural Department Store;76322;1;953;728,91;728.910000
61212;2013-11-30 00:00:00.000;29631;NULL;8070,408;774,7592;630;Rural Department Store;76323;2;969;1430,442;2860.884000
61212;2013-11-30 00:00:00.000;29631;NULL;8070,408;774,7592;630;Rural Department Store;76324;1;979;445,41;445.410000
61212;2013-11-30 00:00:00.000;29631;NULL;8070,408;774,7592;630;Rural Department Store;76325;1;954;1430,442;1430.442000
61212;2013-11-30 00:00:00.000;29631;NULL;8070,408;774,7592;630;Rural Department Store;76326;1;965;445,41;445.410000
61214;2013-11-30 00:00:00.000;29778;10429;4706,058;451,7816;944;Number One Bike Co.;76331;1;999;323,994;323.994000
61214;2013-11-30 00:00:00.000;29778;10429;4706,058;451,7816;944;Number One Bike Co.;76332;1;797;672,294;672.294000
61214;2013-11-30 00:00:00.000;29778;10429;4706,058;451,7816;944;Number One Bike Co.;76333;2;801;672,294;1344.588000
61214;2013-11-30 00:00:00.000;29778;10429;4706,058;451,7816;944;Number One Bike Co.;76334;1;998;323,994;323.994000
61214;2013-11-30 00:00:00.000;29778;10429;4706,058;451,7816;944;Number One Bike Co.;76335;1;973;1020,594;1020.594000
61214;2013-11-30 00:00:00.000;29778;10429;4706,058;451,7816;944;Number One Bike Co.;76336;1;976;1020,594;1020.594000
61215;2013-11-30 00:00:00.000;29761;10426;2842,5929;271,6556;908;General Bike Corporation;76337;2;874;5,394;10.788000
61215;2013-11-30 00:00:00.000;29761;10426;2842,5929;271,6556;908;General Bike Corporation;76338;13;875;5,2142;66.428908
61215;2013-11-30 00:00:00.000;29761;10426;2842,5929;271,6556;908;General Bike Corporation;76339;2;864;38,10;76.200000
61215;2013-11-30 00:00:00.000;29761;10426;2842,5929;271,6556;908;General Bike Corporation;76340;2;976;1020,594;2041.188000
61215;2013-11-30 00:00:00.000;29761;10426;2842,5929;271,6556;908;General Bike Corporation;76341;2;998;323,994;647.988000
61217;2013-11-30 00:00:00.000;29500;NULL;24951,1148;2398,6103;326;Worthwhile Activity Store;76372;1;905;218,454;218.454000
61217;2013-11-30 00:00:00.000;29500;NULL;24951,1148;2398,6103;326;Worthwhile Activity Store;76373;3;937;48,594;145.782000
61217;2013-11-30 00:00:00.000;29500;NULL;24951,1148;2398,6103;326;Worthwhile Activity Store;76374;2;991;323,994;647.988000
61217;2013-11-30 00:00:00.000;29500;NULL;24951,1148;2398,6103;326;Worthwhile Activity Store;76375;2;784;1376,994;2753.988000
61217;2013-11-30 00:00:00.000;29500;NULL;24951,1148;2398,6103;326;Worthwhile Activity Store;76376;4;781;1391,994;5567.976000
61217;2013-11-30 00:00:00.000;29500;NULL;24951,1148;2398,6103;326;Worthwhile Activity Store;76377;4;980;461,694;1846.776000
61217;2013-11-30 00:00:00.000;29500;NULL;24951,1148;2398,6103;326;Worthwhile Activity Store;76378;1;904;218,454;218.454000
61217;2013-11-30 00:00:00.000;29500;NULL;24951,1148;2398,6103;326;Worthwhile Activity Store;76379;2;989;323,994;647.988000
61217;2013-11-30 00:00:00.000;29500;NULL;24951,1148;2398,6103;326;Worthwhile Activity Store;76380;23;867;38,4945;841.104825
61217;2013-11-30 00:00:00.000;29500;NULL;24951,1148;2398,6103;326;Worthwhile Activity Store;76381;2;987;338,994;677.988000
61217;2013-11-30 00:00:00.000;29500;NULL;24951,1148;2398,6103;326;Worthwhile Activity Store;76382;2;992;323,994;647.988000
61217;2013-11-30 00:00:00.000;29500;NULL;24951,1148;2398,6103;326;Worthwhile Activity Store;76383;2;779;1391,994;2783.988000
61217;2013-11-30 00:00:00.000;29500;NULL;24951,1148;2398,6103;326;Worthwhile Activity Store;76384;4;983;461,694;1846.776000
61217;2013-11-30 00:00:00.000;29500;NULL;24951,1148;2398,6103;326;Worthwhile Activity Store;76385;5;925;149,874;749.370000
61217;2013-11-30 00:00:00.000;29500;NULL;24951,1148;2398,6103;326;Worthwhile Activity Store;76386;1;868;41,994;41.994000
61217;2013-11-30 00:00:00.000;29500;NULL;24951,1148;2398,6103;326;Worthwhile Activity Store;76387;1;809;37,152;37.152000
61217;2013-11-30 00:00:00.000;29500;NULL;24951,1148;2398,6103;326;Worthwhile Activity Store;76388;2;782;1376,994;2753.988000
61217;2013-11-30 00:00:00.000;29500;NULL;24951,1148;2398,6103;326;Worthwhile Activity Store;76389;3;917;158,43;475.290000
61217;2013-11-30 00:00:00.000;29500;NULL;24951,1148;2398,6103;326;Worthwhile Activity Store;76390;1;986;338,994;338.994000
61217;2013-11-30 00:00:00.000;29500;NULL;24951,1148;2398,6103;326;Worthwhile Activity Store;76391;3;981;461,694;1385.082000
61217;2013-11-30 00:00:00.000;29500;NULL;24951,1148;2398,6103;326;Worthwhile Activity Store;76392;1;990;323,994;323.994000
61218;2013-11-30 00:00:00.000;29744;NULL;41791,007;3998,0017;874;Real Sporting Goods;76393;3;780;1391,994;4175.982000
61218;2013-11-30 00:00:00.000;29744;NULL;41791,007;3998,0017;874;Real Sporting Goods;76394;3;996;72,894;218.682000
61218;2013-11-30 00:00:00.000;29744;NULL;41791,007;3998,0017;874;Real Sporting Goods;76395;3;981;461,694;1385.082000
61218;2013-11-30 00:00:00.000;29744;NULL;41791,007;3998,0017;874;Real Sporting Goods;76396;3;881;32,394;97.182000
61218;2013-11-30 00:00:00.000;29744;NULL;41791,007;3998,0017;874;Real Sporting Goods;76397;2;905;218,454;436.908000
61218;2013-11-30 00:00:00.000;29744;NULL;41791,007;3998,0017;874;Real Sporting Goods;76398;3;870;2,994;8.982000
61218;2013-11-30 00:00:00.000;29744;NULL;41791,007;3998,0017;874;Real Sporting Goods;76399;3;876;72,00;216.000000
61218;2013-11-30 00:00:00.000;29744;NULL;41791,007;3998,0017;874;Real Sporting Goods;76400;3;949;105,294;315.882000
61218;2013-11-30 00:00:00.000;29744;NULL;41791,007;3998,0017;874;Real Sporting Goods;76401;2;868;41,994;83.988000
61218;2013-11-30 00:00:00.000;29744;NULL;41791,007;3998,0017;874;Real Sporting Goods;76402;3;945;54,894;164.682000
61218;2013-11-30 00:00:00.000;29744;NULL;41791,007;3998,0017;874;Real Sporting Goods;76403;6;869;41,994;251.964000
61218;2013-11-30 00:00:00.000;29744;NULL;41791,007;3998,0017;874;Real Sporting Goods;76404;1;937;48,594;48.594000
61218;2013-11-30 00:00:00.000;29744;NULL;41791,007;3998,0017;874;Real Sporting Goods;76405;3;951;242,994;728.982000
61218;2013-11-30 00:00:00.000;29744;NULL;41791,007;3998,0017;874;Real Sporting Goods;76406;3;904;218,454;655.362000
61218;2013-11-30 00:00:00.000;29744;NULL;41791,007;3998,0017;874;Real Sporting Goods;76407;1;742;818,70;818.700000
61218;2013-11-30 00:00:00.000;29744;NULL;41791,007;3998,0017;874;Real Sporting Goods;76408;4;859;14,694;58.776000
61218;2013-11-30 00:00:00.000;29744;NULL;41791,007;3998,0017;874;Real Sporting Goods;76409;2;948;63,90;127.800000
61218;2013-11-30 00:00:00.000;29744;NULL;41791,007;3998,0017;874;Real Sporting Goods;76410;3;909;23,484;70.452000
61218;2013-11-30 00:00:00.000;29744;NULL;41791,007;3998,0017;874;Real Sporting Goods;76411;3;952;12,144;36.432000
61218;2013-11-30 00:00:00.000;29744;NULL;41791,007;3998,0017;874;Real Sporting Goods;76412;4;708;20,994;83.976000
61218;2013-11-30 00:00:00.000;29744;NULL;41791,007;3998,0017;874;Real Sporting Goods;76413;2;783;1376,994;2753.988000
61218;2013-11-30 00:00:00.000;29744;NULL;41791,007;3998,0017;874;Real Sporting Goods;76414;10;715;29,994;299.940000
61218;2013-11-30 00:00:00.000;29744;NULL;41791,007;3998,0017;874;Real Sporting Goods;76415;8;782;1376,994;11015.952000
61218;2013-11-30 00:00:00.000;29744;NULL;41791,007;3998,0017;874;Real Sporting Goods;76416;1;944;158,43;158.430000
61218;2013-11-30 00:00:00.000;29744;NULL;41791,007;3998,0017;874;Real Sporting Goods;76417;1;781;1391,994;1391.994000
61218;2013-11-30 00:00:00.000;29744;NULL;41791,007;3998,0017;874;Real Sporting Goods;76418;3;784;1376,994;4130.982000
61218;2013-11-30 00:00:00.000;29744;NULL;41791,007;3998,0017;874;Real Sporting Goods;76419;7;858;14,694;102.858000
61218;2013-11-30 00:00:00.000;29744;NULL;41791,007;3998,0017;874;Real Sporting Goods;76420;2;917;158,43;316.860000
61218;2013-11-30 00:00:00.000;29744;NULL;41791,007;3998,0017;874;Real Sporting Goods;76421;4;910;31,584;126.336000
61218;2013-11-30 00:00:00.000;29744;NULL;41791,007;3998,0017;874;Real Sporting Goods;76422;9;877;4,77;42.930000
61218;2013-11-30 00:00:00.000;29744;NULL;41791,007;3998,0017;874;Real Sporting Goods;76423;3;988;338,994;1016.982000
61218;2013-11-30 00:00:00.000;29744;NULL;41791,007;3998,0017;874;Real Sporting Goods;76424;5;707;20,994;104.970000
61218;2013-11-30 00:00:00.000;29744;NULL;41791,007;3998,0017;874;Real Sporting Goods;76425;2;808;26,724;53.448000
61218;2013-11-30 00:00:00.000;29744;NULL;41791,007;3998,0017;874;Real Sporting Goods;76426;2;867;41,994;83.988000
61218;2013-11-30 00:00:00.000;29744;NULL;41791,007;3998,0017;874;Real Sporting Goods;76427;4;880;32,994;131.976000
61218;2013-11-30 00:00:00.000;29744;NULL;41791,007;3998,0017;874;Real Sporting Goods;76428;4;883;32,394;129.576000
61218;2013-11-30 00:00:00.000;29744;NULL;41791,007;3998,0017;874;Real Sporting Goods;76429;8;712;5,394;43.152000
61218;2013-11-30 00:00:00.000;29744;NULL;41791,007;3998,0017;874;Real Sporting Goods;76430;3;925;149,874;449.622000
61218;2013-11-30 00:00:00.000;29744;NULL;41791,007;3998,0017;874;Real Sporting Goods;76431;5;779;1391,994;6959.970000
61218;2013-11-30 00:00:00.000;29744;NULL;41791,007;3998,0017;874;Real Sporting Goods;76432;3;716;29,994;89.982000
61218;2013-11-30 00:00:00.000;29744;NULL;41791,007;3998,0017;874;Real Sporting Goods;76433;8;864;38,10;304.800000
61218;2013-11-30 00:00:00.000;29744;NULL;41791,007;3998,0017;874;Real Sporting Goods;76434;8;711;20,994;167.952000
61218;2013-11-30 00:00:00.000;29744;NULL;41791,007;3998,0017;874;Real Sporting Goods;76435;1;743;809,76;809.760000
61218;2013-11-30 00:00:00.000;29744;NULL;41791,007;3998,0017;874;Real Sporting Goods;76436;4;924;149,874;599.496000
61218;2013-11-30 00:00:00.000;29744;NULL;41791,007;3998,0017;874;Real Sporting Goods;76437;12;884;31,3142;368.254992
61218;2013-11-30 00:00:00.000;29744;NULL;41791,007;3998,0017;874;Real Sporting Goods;76438;4;865;38,10;152.400000
61219;2013-11-30 00:00:00.000;29820;NULL;23752,416;2281,8134;1036;Mountain Bike Store;76439;2;979;445,41;890.820000
61219;2013-11-30 00:00:00.000;29820;NULL;23752,416;2281,8134;1036;Mountain Bike Store;76440;1;956;1430,442;1430.442000
61219;2013-11-30 00:00:00.000;29820;NULL;23752,416;2281,8134;1036;Mountain Bike Store;76441;2;978;445,41;890.820000
61219;2013-11-30 00:00:00.000;29820;NULL;23752,416;2281,8134;1036;Mountain Bike Store;76442;2;968;1430,442;2860.884000
61219;2013-11-30 00:00:00.000;29820;NULL;23752,416;2281,8134;1036;Mountain Bike Store;76443;2;953;728,91;1457.820000
61219;2013-11-30 00:00:00.000;29820;NULL;23752,416;2281,8134;1036;Mountain Bike Store;76444;1;964;445,41;445.410000
61219;2013-11-30 00:00:00.000;29820;NULL;23752,416;2281,8134;1036;Mountain Bike Store;76445;1;967;1430,442;1430.442000
61219;2013-11-30 00:00:00.000;29820;NULL;23752,416;2281,8134;1036;Mountain Bike Store;76446;3;972;728,91;2186.730000
61219;2013-11-30 00:00:00.000;29820;NULL;23752,416;2281,8134;1036;Mountain Bike Store;76447;4;952;12,144;48.576000
61219;2013-11-30 00:00:00.000;29820;NULL;23752,416;2281,8134;1036;Mountain Bike Store;76448;1;970;728,91;728.910000
61219;2013-11-30 00:00:00.000;29820;NULL;23752,416;2281,8134;1036;Mountain Bike Store;76449;2;955;1430,442;2860.884000
61219;2013-11-30 00:00:00.000;29820;NULL;23752,416;2281,8134;1036;Mountain Bike Store;76450;2;945;54,894;109.788000
61219;2013-11-30 00:00:00.000;29820;NULL;23752,416;2281,8134;1036;Mountain Bike Store;76451;3;948;63,90;191.700000
61219;2013-11-30 00:00:00.000;29820;NULL;23752,416;2281,8134;1036;Mountain Bike Store;76452;1;951;242,994;242.994000
61219;2013-11-30 00:00:00.000;29820;NULL;23752,416;2281,8134;1036;Mountain Bike Store;76453;1;959;445,41;445.410000
61219;2013-11-30 00:00:00.000;29820;NULL;23752,416;2281,8134;1036;Mountain Bike Store;76454;1;962;445,41;445.410000
61219;2013-11-30 00:00:00.000;29820;NULL;23752,416;2281,8134;1036;Mountain Bike Store;76455;3;965;445,41;1336.230000
